categoria,descricao,ean,preco,titulo,url
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Recurso: 1. Material: Feito de liga de alumínio de alta qualidade, durável, seguro e confiável. Vá acampar, basta embalá-lo e comida em sua mochila, e você pode facilmente apreciá-lo a qualquer hora, em qualquer lugar; em reuniões de família no pátio, desde que caiba facilmente em uma caixa. 2. Dobrável: O tamanho deste mini fogão de acampamento é 22x22x10cm, não é apenas leve, mas também possui um design dobrável para minimizar o espaço ocupado durante o armazenamento. Podemos levar este pequeno fogão para vários lugares. 3. Estável: design quadrúpede combinado. Uma folha à prova de vento pode ser instalada na cabeça do fogão, que tem forte resistência ao vento, e a chama sobe diretamente, então o poder de fogo é forte. Não só isso, mas também adiciona um defletor térmico na parte superior do cilindro para torná-lo mais seguro de usar. Tanto o defletor térmico quanto o defletor de vento podem ser removidos e armazenados com o recuperador de calor em uma caixa que ocupa muito pouco espaço. 4. Fácil de usar: Fácil ignição com o apertar de um botão no corpo do fogão. O gás pode ser inserido diretamente no dispositivo rotativo para uso. Não há necessidade de usar dispositivos de ignição, como baterias ou fósforos. 5. Alta potência: Fogão de alta eficiência térmica, potência 3,5KW. A potência de aquecimento pode ser ajustada, o nível de aquecimento pode ser ajustado de acordo com a aplicação e 1000 ml de água podem ser fervidos em 3 minutos. Você pode experimentar totalmente o prazer de cozinhar ingredientes ao ar livre. Especificação: Tipo de item: Fogão de acampamento Material: liga de alumínio, cobre br> Lista de Pacotes: 1 x Fogão 4 x Folha à Prova de Vento 2 x Bolsa de Armazenamento",,"R$ 399,74",Fogão de acampamento portátil ao ar livre mini liga de alumínio prata quádruplo fogão cassete com mangueira para exterior,https://www.americanas.com.br/produto/4854144075
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Características: Temperatura ajustável: 5 tipos de controles de temperatura para suas diferentes necessidades. Você pode usar qualquer panela ou panela resistente ao calor com fundo de metal plano para trabalhar. Também é ótimo para usar ao ar livre ou levando para sua casa de férias. O cooktop resistente distribuirá uniformemente o calor para garantir temperaturas de cozimento perfeitas. Fabricado com materiais premium, duráveis e confiáveis. Cabo de alimentação de cobre puro, que é espesso e longo, além de revestimento espesso, oferece durabilidade forte. Ecologicamente correto e livre de radiação! Adequado para mulheres grávidas, crianças, idosos.Especificação: Condição: 100% Novo Material: Aço Cor: Conforme mostrado nas fotos Tamanho: aprox.15 * 15 * 6cm / 5,91 * 5,91 * 2,36 pol. Tensão nominal: 220V Frequência nominal: 50-60Hz Potência nominal: 500W Função: fogão de café, fogão elétrico de chá, aquecimento e aquecimento Peso: 875g Lista de embalagens: 1 * Fogão elétrico 1 * Manual do usuário 4 * Almofada de pé Nota: Por favor, permita um pequeno erro devido à medição manual e certifique-se de não se importar antes de fazer o pedido. Por favor, entenda que as cores podem existir aberração cromática como a posicionamento diferente de fotos.",,"R$ 258,79","Fogão de bancada portátil, fogão de tomada da ue, placa de aquecimento de água, queimador prático de temperatura controlada, decoração de mesa durável",https://www.americanas.com.br/produto/3216071844
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Recursos: 1. Pode satisfazer as necessidades de simples cozimento para 1-2 pessoas, que é muito adequado para uso ao ar livre. Pode ser normalmente usado, não importa em baixa ou alta altitude. 9. Pacote especialmente projetado garante que você obtenha o produto perfeito ao receber. 2. Muito portátil: o corpo do fogão e o tanque de gás 230g podem ser colocados no pote, sem mais fardo para o espaço. (Nota: Este produto não contém tanque de gás) 3. Built-in Calor Acumulando anel para recolher o calor, sem mais desperdício de calor e economizar o combustível, o que torna seu efetivo duas vezes mais rápido que os fogões comuns. Ignição eletrônica, não necessária para a ignição manual. 4. A parte inferior pode ser perfeitamente conectada ou desmontar e o anel de acumulação de calor.Descrição: Projetado com prova de vento, não mais gastos na compra de prova de vento. Aquecer Pano isolante ao redor da panela para evitar ser escald; pegar a alça, Aproveite sua comida. Especificações: Nome: Fogão a gás Tamanho: 13 * 13 * 25cm Material de alimento: alumínio anodizado duro grau alimentar Material da tampa: com grau alimentar pp Cor: Clax. Poder: 3658w. Capacidade de vaso: 1400ml Caminho de ignição: ignição piezoelétrica Cor pretaIncluído no Pacote: 1x fogão de acampamentoNotas: 1. Devido à diferença entre monitores diferentes, a imagem pode não refletir a cor real do item. Garantimos que o estilo é o mesmo que mostrado nas fotos. 2. Por favor, aguarde uma pequena diferença de dimensão devido a diferentes medições manuais.",,"R$ 470,39","Apg 1400ml Fogão a gás para acampamento, sistema de cozinha e queimadores de gás portáteis desconto Rainmall",https://www.americanas.com.br/produto/4205065385
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Recurso: 1. Alta qualidade: A válvula de cobre tem longa vida útil, resistência a altas temperaturas, anel de vedação engrossado e bom desempenho de vedação. Suporte de aço inoxidável resistente a altas temperaturas com ondulação antiderrapante. 2. Aquecimento rápido: Com cabeça de três núcleos, o fogo é mais potente, podendo aquecer rapidamente água e alimentos, proporcionando alta eficiência de trabalho. 3. Desempenho estável: Anel externo à prova de vento de alta eficiência, suporta vento, tecnologia de combustão em favo de mel, taxa de combustão mais alta. 4. Tamanho do Compac: é pequeno e portátil. A largura de espalhamento dos dois cantos inferiores é de 15,5 cm/6,1 pol., a largura entre os dois suportes superiores é de 14 cm/5,5 pol., a altura é de 8,5 cm/3,3 pol. e o comprimento da mangueira é de 50 cm/19,7 pol. < br> 5. Alta potência: Tem uma potência de 3500W e alta potência. Tem um bico de chama giratório. Leva apenas 4 minutos para ferver 1,1L de água. Especificação: Tipo de Item: Mini Fogão a Gás de Camping Material: Aço Inoxidável 304 >Peso: Aprox. 333 g / 11,7 onças Largura de espalhamento inferior: Aprox. 15,5 cm / 6,1 pol Largura entre os dois suportes superiores: Aprox. 14cm / 5.5in Altura: Aprox. 8,5 cm / 3,3 pol Comprimento da mangueira: Aprox. 50cm / 19.7in Origem: Tanque de ar plano Uso geral Poder de fogo: 3500W Aplicável a: Camping ao ar livre e outros ambientes Dados de referência: 1.1L de água pode ferver em cerca de 4 minutos Rolamento Capacidade: Menos de 30kg Modo de Ignição: Ignição Eletrônica AutomáticaLista de Pacotes: 1 x Mini Fogão a Gás de Camping",,"R$ 213,63",Mini fogão a gás de acampamento à prova de vento três núcleos queimador a gás para caminhada mochila,https://www.americanas.com.br/produto/5027189931
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão Elétrico Profissional 1 Boca 1500W Esmeralda - Cotherm Nada melhor que um Fogão Elétrico, prático, esquenta super rápido pois sua resistência atinge até 600 c, além de você não ficar refém do Gás de Cozinha, você pode levar onde você quiser e preparar Refeições a qualquer hora, Perfeito para quem quer otimizar ou tem pouco espaço. Ótimo para pessoas que seguem dietas e precisam se alimentar em horários específicos, leve seu Fogão Elétrico esquente ou prepare sua refeição em qualquer lugar. Características do Produto: -regulagem gradual de temperatura. -controle de temperatura regulável. -aquecimento por contato direto. -resistência elétrica blindada. -pés antiderrapantes com ajuste de altura. -para uso comercial ou residencial. -fogão isento de gás, proporcionando maior segurança. Especificações Técnicas: -tipo Elétrica. -potencia: 1500 w. -voltagem: 220V. -frequência: 60 Hz. -consumo: (kW/h) 1,5. -certificado pelo inmetro. -garantia 6 Meses. Todos os nossos produtos são encaminhados com Nota Fiscal e Garantia, acompanhamos sua encomenda desde o envio de nossa Distribuidora até o seu recebimento, todo Auxilio do Grupo Supercol",7896981223926,"R$ 434,18",Fogão Elétrico Profissional 1 Boca 1500W Esmeralda - Cotherm,https://www.americanas.com.br/produto/3601340588
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão Elétrico Hot Plate Profissional Rubi 2 Bocas Cotherm O Fogão Elétrico Cotherm Hot Plate é ideal para quem precisa cozinhar em ambientes compactos. Seu disco aquece uniformemente gerando um calor homogêneo e o rápido cozimento dos alimentos. Ele é bem versátil e de fácil transporte. Ideal para ser substituído pelos fogões a gás pela sua eficiência e baixo custo, construído em aço inoxidável escovado, robusto permite ser transportado em diversos ambientes. Características do Produto: -aquecimento individual. -regulagem gradual de temperatura. -controle de temperatura regulável (Individual). -em aço inox escovado. -aquecimento por contato direto. -placa de aço carbono. -lâmpada indicadora de aquecimento. -pés antiderrapantes com ajuste de altura. -para uso comercial ou residencial. -fogão isento de gás, proporcionando maior segurança. Especificações Técnicas: -tipo Elétrica. -potencias Total 4000 W (2 X 2000 w). -diâmetro da placa de 180 mm. -corrente: 220 V -frequência: 60 Hz. -consumo: (kW/h) 4,0. -dimensões da embalagem: Comprimento 51 cm x Largura 34 cm x Altura 12,5 cm. -garantia 6 Meses. Todos os nossos produtos são encaminhados com Nota Fiscal e Garantia, acompanhamos sua encomenda desde o envio de nossa Distribuidora até o seu recebimento, todo Auxilio do Grupo Supercol",7896981224329,"R$ 831,50",Fogão Elétrico Hot Plate Profissional Rubi 2 Bocas Cotherm,https://www.americanas.com.br/produto/4747227596
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Possui acendimento automático, mesa de vidro temperado, bocas e trempes individuais e pés altos que facilitam na hora da limpeza.Praticidade para toda a família com o fogão Itaglass, além de deixar sua cozinha mais moderna com mesa de vidro temperado, grades e trempes individuais, a sujeira não acumula, facilitando na hora de limpar. A altura do fogão é medida dos pés até as trempes.CARACTERÍSTICAS: - Mesa de Vidro Temperado – Facilidade de Limpeza e Segurança na Mesma Medida. - Trempe de Ferro Fundido – Segurança Reforçada no Uso. - Puxador em aço – A Resistencia e a Beleza a Favor da Funcionalidade. - Forno Limpa fácil – Cavidade interna do forno, esmaltada e lisa, para evitar o acúmulo de gordura e sujeira. - Manípulos removíveis com sinalizador de posição – Fácil de Limpar e Seguro.dados técnicos: - Linha: Itaglass - Cor: Preto - Prateleira: Fixa - Quantidade de Pés: 4 - Puxadores: Puxadores em aço - Tipo de Mesa: Mesa de Vidro - Trempe Individual: Sim - Tipo de Trempe: Trempe de Ferro Fundido - Acendimento: Automático - Quantidade de Queimadores: 4 - Volume (lts): 51 - Localização da entrada de gás (visão frontal): Superior Esquerdo - Potência (kW): 2,0 - Porta do Forno com Dobradiça Multiestágio: Sim - Forno Autolimpante: Sim - Luz de Forno: Sim - Lâmpada do Forno Inclusa: Sim - Trava de Segurança do Forno: Sim - Manípulos: Na Mesa - Tipo de gás: glp - Medidas (AxLxP): 92,5X48,8X62,6 cm - Peso: 23,8 kg - Garantia: 3 meses para peças de plásticos e vidros / 12 meses demais peças e parte elétrica - Recomendações de Uso, Manutenção e Limpeza: Pano umedecido e detergente neutro",7892946398098,"R$ 828,89",Fogão a Gás de Piso Itaglass 4 Bocas Preto 4Q - Bivolt,https://www.americanas.com.br/produto/4233032257
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Informações do produtoO fogão Consul foi pensado pra facilitar sua vida, desde o preparo dos pratos até a hora da limpeza. O design em frente única e sem recortes facilita a limpeza do fogão, pois não há espaços pequenos nos quais a sujeira possa se acumular. Tecnologia Cleartec - Inovadora tecnologia utilizada nos fornos de embutir mais modernos que garante mais facilidade de limpeza, pois possui revestimento totalmente liso e esmaltado, evitando absorção de gordura. Confira!Marca ConsulTipo de Fogão GásMaterial/Composição Aço Inox; Vidro TemperadoCapacidade (litros) 58 litrosAcendimento AutomáticoQuantidade de Bocas 4Características dos queimadores Queimador rápidoCaracterísticas do Forno LuzVoltagem BivoltConsumo (kw/h) 2kWh; 1,7kWhPotência (w) Grande 2,75W; Médio 1,65WCor BrancoGarantia do fornecedor 12 mesesPeso aproximado do produto (Kg) 23,5kg",7891129238404,"R$ 944,60",Fogão Piso Consul 4 Bocas CFO4N Branco Bivolt,https://www.americanas.com.br/produto/4704832041
/categoria/eletrodomesticos/fogao/fogao-de-piso,Kit Fogão Campeiro 85X47 - Chapa 3 Furos + Porta M + Grelha Kit para fogão a lenha campeiro Chapa 47x85 polida com 03 furos c/tampas inclusas Porta para fornalha/cinzeiro 21x28 com trava e suspiro Grelha para cinzeiro 20x27,7898969422383,"R$ 828,15",Kit Fogão Campeiro 85X47 - Chapa 3 Furos + Porta M + Grelha,https://www.americanas.com.br/produto/5086962592
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Nada melhor que um Fogão Elétrico, prático, esquenta super rápido pois sua resistência atinge até 600 °C, além de você não ficar refém do Gás de Cozinha, você pode levar onde você quiser e preparar Refeições a qualquer hora, Perfeito para quem quer otimizar ou tem pouco espaço. Ótimo para pessoas que seguem dietas e precisam se alimentar em horários específicos, leve seu Fogão Elétrico esquente ou prepare sua refeição em qualquer lugar. Características do Produto: -Regulagem gradual de temperatura. -Controle de temperatura regulável. -Aquecimento por contato direto. -Resistência elétrica blindada. -Pés antiderrapantes com ajuste de altura. -Para uso comercial ou residencial. -Fogão isento de gás, proporcionando maior segurança. Especificações Técnicas: -Tipo Elétrica. -Potencia: 1500 w. -Voltagem: 110V. -Frequência: 60 Hz. -Consumo: (kW/h) 1,5. -Certificado pelo inmetro. -Garantia 6 Meses. Todos os nossos produtos são encaminhados com Nota Fiscal e Garantia, acompanhamos sua encomenda desde o envio de nossa Distribuidora até o seu recebimento, todo Auxilio do Grupo Supercol! Envio imediato! Temos uma linha completa de Sanduicheiras, Fogareiros, Churrasqueiras Elétricas, Chapeiras para uso Residencial, Comercial e para Food Trucks.",7896981223919,"R$ 434,18",Fogão Elétrico Profissional 1 Boca 1500w Esmeralda - Cotherm,https://www.americanas.com.br/produto/3618913143
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Cozinhar para quem amamos é demonstrar amor e cuidado, e o Fogão Sírius Plus da Braslar, irá fazer com que esse momento fique ainda mais especial. Para que você cozinhe com mais rapidez e eficiência. Confira mais detalhes: Agilidade para sua cozinha Prepare suas refeições de forma mais pratica. Com 5 bocas, o fogão possui, dois queimadores ramal, dois semi-rápidos e um chama super rápido que são super potentes. E além disso, eles são esmaltados, tornando-os mais lindos e fáceis de limpar. Diferenciais que ganharão seu coração O fogão possui forno super amplo de 73,3 litros, além de contar com visor total e ser autolimpante. Seus manípulos e seu puxador tubular arredondado, dão um toque todo especial e diferenciado ao produto. Sobre a marca: Qualidade Braslar Fundada no ano de 2000 pelo empresário Hélio Mendes junto com um profissional na área de fogões Adão da Silva, a Braslar se ergueu através da criação de uma indústria específica para produzir fogões a gás. Porém, com o passar do tempo a empresa estava em decadência, e com uma nova mente no comando Orceli Alves Martins, ela firmou parcerias e fez investimentos estruturais para se reerguer. Hoje com novas práticas de gestão, a Braslar é pioneira na produção de fogões com mesas de vidro temperado, alcançando altos patamares em competitividade. A empresa é um exemplo de que a fé e a perseverança fazem diferença em proporcionar grandes transformações. Detalhes sobre a compra: Fique de olho: siga sempre as orientações do fabricante e utilize seu produto de acordo com o manual. A empresa não se responsabiliza pelo mau uso do produto, o que pode causar perda da garantia. #8239; Não nos encarregamos, no ato da entrega, por montagens e desmontagens, subir escadas/elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. O valor divulgado é unitário e a imagem é meramente ilustrativa. Precisou trocar ou devolver? O prazo é de 7 dias a partir do recebimento do produto - Lei nº 8.078 Sempre confira no ato da entrega. Características: Marca: Braslar Modelo: Sírius Plus Tipo: Fogão de piso Quantidade de bocas: 5 bocas Acendimento: Automático Material da mesa: Inox Funcionamento: glp - A conversão para gn precisa ser adaptada, conforme consta no manual do produto Tipo de queimadores Rápido, semi-rápido e ramal Manípulos removíveis: Não Capacidade do forno: 73,3 litros Prateleiras do forno: 01 prateleira deslizante Forno autolimpante: Sim Eficiência energética: Mesa: A Forno: b Potência dos queimadores: Rápido: 3 kW Semi-rápido: 1,75 kW Ramal: 1,50 kW Timer: Não Grill: Não Pés: Sim Frequência: 60 Hz Inmetro: Sim Dimensões: Altura: 86 cm Largura: 70,3 cm Profundidade: 54 cm Peso: 24,25 kg Conteúdo da embalagem 01 fogão e manual de instruções. Garantia do fornecedor: 6 meses atenção: Não nos responsabilizamos, no ato da entrega, por desmontagens, subir escadas/elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. Confira as dimensões deste produto e certifique-se de que passará normalmente por supostos elevadores, portas, escadas e/ou corredores de sua moradia. Recomendamos que os produtos sejam instalados por profissionais especializados e não nos responsabilizamos pelo mau uso ou instalação indevida, causando a perda da garantia. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Valor unitário. Imagem meramente ilustrativa Prazo de troca e devolução: 7 dias a partir do recebimento do produto - Lei nº 8.078 Sempre confira no ato da entrega.",7898385061258,"R$ 781,24",Fogão Braslar 5 Bocas Sírius Plus Automático Mesa de Inox,https://www.americanas.com.br/produto/3520703720
/categoria/eletrodomesticos/fogao/fogao-de-piso,Kit Fogão Campeiro 85X47 - Chapa 1 Furo + Porta M + Grelha Kit para fogão a lenha campeiro Chapa 47x85 polida com 01 furo c/tampas inclusas Porta para fornalha/cinzeiro 21x28 com trava e suspiro Grelha para cinzeiro 20x27,7898969422376,"R$ 828,15",Kit Fogão Campeiro 85X47 - Chapa 1 Furo + Porta M + Grelha,https://www.americanas.com.br/produto/4967222332
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Cozinhar para quem amamos é demonstrar amor e cuidado, e o Fogão Sírius Plus da Braslar, irá fazer com que esse momento fique ainda mais especial. Para que você cozinhe com mais rapidez e eficiência. Confira mais detalhes: Agilidade para sua cozinha Prepare suas refeições de forma mais pratica. Com 5 bocas, o fogão possui, dois queimadores ramal, dois semi-rápidos e um chama super rápido que são super potentes. E além disso, eles são esmaltados, tornando-os mais lindos e fáceis de limpar. Diferenciais que ganharão seu coração O fogão possui forno super amplo de 73,3 litros, além de contar com visor total e ser autolimpante. Seus manípulos e seu puxador tubular arredondado, dão um toque todo especial e diferenciado ao produto. Sobre a marca: Qualidade Braslar Fundada no ano de 2000 pelo empresário Hélio Mendes junto com um profissional na área de fogões Adão da Silva, a Braslar se ergueu através da criação de uma indústria específica para produzir fogões a gás. Porém, com o passar do tempo a empresa estava em decadência, e com uma nova mente no comando Orceli Alves Martins, ela firmou parcerias e fez investimentos estruturais para se reerguer. Hoje com novas práticas de gestão, a Braslar é pioneira na produção de fogões com mesas de vidro temperado, alcançando altos patamares em competitividade. A empresa é um exemplo de que a fé e a perseverança fazem diferença em proporcionar grandes transformações. Detalhes sobre a compra: Fique de olho: siga sempre as orientações do fabricante e utilize seu produto de acordo com o manual. A empresa não se responsabiliza pelo mau uso do produto, o que pode causar perda da garantia. #8239; Não nos encarregamos, no ato da entrega, por montagens e desmontagens, subir escadas/elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. O valor divulgado é unitário e a imagem é meramente ilustrativa. Precisou trocar ou devolver? O prazo é de 7 dias a partir do recebimento do produto - Lei nº 8.078 Sempre confira no ato da entrega. Características: Marca: Braslar Modelo: Sírius Plus Tipo: Fogão de piso Quantidade de bocas: 5 bocas Acendimento: Automático Material da mesa: Inox Funcionamento: glp - A conversão para gn precisa ser adaptada, conforme consta no manual do produto Tipo de queimadores Rápido, semi-rápido e ramal Manípulos removíveis: Não Capacidade do forno: 73,3 litros Prateleiras do forno: 01 prateleira deslizante Forno autolimpante: Sim Eficiência energética: Mesa: A Forno: b Potência dos queimadores: Rápido: 3 kW Semi-rápido: 1,75 kW Ramal: 1,50 kW Timer: Não Grill: Não Pés: Sim Frequência: 60 Hz Inmetro: Sim Dimensões: Altura: 86 cm Largura: 70,3 cm Profundidade: 54 cm Peso: 24,25 kg Conteúdo da embalagem 01 fogão e manual de instruções. Garantia do fornecedor: 6 meses atenção: Não nos responsabilizamos, no ato da entrega, por desmontagens, subir escadas/elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. Confira as dimensões deste produto e certifique-se de que passará normalmente por supostos elevadores, portas, escadas e/ou corredores de sua moradia. Recomendamos que os produtos sejam instalados por profissionais especializados e não nos responsabilizamos pelo mau uso ou instalação indevida, causando a perda da garantia. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Valor unitário. Imagem meramente ilustrativa Prazo de troca e devolução: 7 dias a partir do recebimento do produto - Lei nº 8.078 Sempre confira no ato da entrega.",7898385061210,"R$ 781,24",Fogão Braslar 5 Bocas Sírius Plus Automático Mesa de Inox,https://www.americanas.com.br/produto/3512422451
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão Atlas 4 Bocas Branco Atenas Glass Com Acendimento Automático BivoltRenove a sua cozinha com o lançamento Atenas Glass O produto agora vem com o diferencial da mesa de vidro, trazendo um toque de sofisticação e mais praticidade na hora da limpeza. Além disso o modelo possui forno com uma grade deslizante, puxador em aço e acabamento Limpa Fácil. Características: - Marca: Atlas - Modelo: Atenas Glass - Quantidade de Bocas: 4 Bocas - Voltagem: Bivolt - Cor: Branco - Voltagem: Bivolt - Dimensões do produto sem embalagem: larg x alt x prof (em cm) 48 x 87,9 x 59,5 - Fabricação Nacional - Acendimento automático - Forno Limpa Fácil - Mesa de vidro temperado - Pés Robustos - Trempe individual - 1 Grade deslizante com 2 regulagens de altura - Vidro duplo na porta do forno - Visor amplo na porta do forno - Vidro interno removível - Capacidade do forno: 50 l - Puxador tubular - 2Q Ramal 1,7kW - 2Q Ramal 2,0kW - Garantia: 12 meses",,"R$ 826,32",Fogão Atlas 4 Bocas Branco Acendimento Automático Bivolt,https://www.americanas.com.br/produto/4646470714
/categoria/eletrodomesticos/fogao/fogao-de-piso,Fogão de Piso Suggar Max Cook 4 Queimadores Preto Bivolt Fgv402pt Características: - Design super moderno - Botões top control - Mesa de vidro temperado: qualidade e alta resistência - Trempes individuais de aço esmaltado: mais estabilidade no manuseio das panelas - Acendimento automático total na mesa e no forno - Capacidade do forno: 56L - Forno Easy Clean: a gordura não gruda e fica mais fácil de limpar - Forno com válvula de segurança - Dobradiças italianas: amortecem o fechamento da porta - Proteção térmica com vidro duplo no forno - Controle de temperatura do forno: 180°C a 280°C - Pés elevados que facilitam a limpeza do piso - 2 Grades fixas com 3 níveis de ajuste no forno - Luz no forno (a lâmpada não acompanha o produto) Especificações: Marca: Suggar,,"R$ 835,12",Fogão de Piso Suggar Max Cook 4 Queimadores Preto Bivolt,https://www.americanas.com.br/produto/2783022352
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Renove a sua cozinha com o lançamento Atenas GlassO produto agora vem com o diferencial da mesa de vidro, trazendo um toque de sofisticação e mais praticidade na hora da limpeza. Além disso o modelo possui forno com uma grade deslizante, puxador em aço e acabamento Limpa Fácil. Características: Cor: pretoVoltagem: BivoltGarantia: 1 anoDimensões do produto sem embalagem: larg x alt x prof (em cm) 48 x 87,9 x 59,5Fabricação NacionalAcendimento automáticoForno Limpa FácilMesa de vidro temperadoPés RobustosTrempe individual1 grade deslizante com 2 regulagens de alturaVidro duplo na porta do fornoVisor amplo na porta do fornoVidro interno removívelCapacidade do forno: 50 LPuxador tubular 2Q Ramal 1,7kW2Q Ramal 2,0kW",7897180507466,"R$ 826,32",Fogão Atlas 4 Bocas preto Atenas Glass com Acendimento automático - Bivolt,https://www.americanas.com.br/produto/3444971852
/categoria/eletrodomesticos/fogao/fogao-de-piso,"O fogão New Fastcook possui manípulos removíveis com novo design, fácil de usar e simples para limpar. O forno é super amplo, e também possui visor e vidro, além das grades duplas com curvas mais acentuadas e robustas que melhoram a aderência das panelas. Além disso conta com puxador robusto e ergonômico, com sofisticado acabamento em alumínio escovado. Desenvolvido para brilhar na cozinha. Modelo: New fastcook Material: Aço Tensão: Bivolt Frequência: 60Hz Tipo de gás: glp Tipo de colocação: Piso Mesa: Top control Acendimento: Automático Quantidade de queimadores: 4 Tipo de queimadores: 2 ramal, 2 família Potência dos queimadores ramal: 1,7kW Potência dos queimadores família: 2,0kW Capacidade do forno: 50 litros Porta do forno: Vidro duplo Vidro interno: Removível Trempe: Esmaltado Grade: 1 grade deslizante Manípulos: Removíveis Puxador: Alumínio Pés: Altos Luz no forno: Sim Forno limpa fácil: Sim Timer: Não Válvula de segurança no forno: Não Bandeja coletora de resíduos: Não Classificação energética: a Marca: Atlas Conteúdo da embalagem: 1 Fogão Dimensões aproximadas do produto: 93,1 x 48 x 59,5 cm (a x L x c) Dimensões aproximadas da embalagem: 95 x 50 x 61 cm (a x L x c) Peso aproximado do produto: 19,6 Kg Peso aproximado da embalagem: 21,5 Kg Informações Adicionais: Fácil de usar e simples para limpar Informações Importantes: - A compra do produto não acompanha montagem/desmontagem. - Os objetos que ambientam as imagens, não acompanham o produto. - Atenção: As cores das imagens podem sofrer alterações devido a luminosidade, configurações do monitor e até mesmo a percepção do usuário.",7897180507602,"R$ 826,32",Fogão à Gás 4 Bocas New Fastcook Atlas Acendimento Automático Bivolt,https://www.americanas.com.br/produto/3733251368
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão Atlas 4 Bocas Branco Atenas Glass Com Acendimento Automático BivoltRenove a sua cozinha com o lançamento Atenas Glass O produto agora vem com o diferencial da mesa de vidro, trazendo um toque de sofisticação e mais praticidade na hora da limpeza. Além disso o modelo possui forno com uma grade deslizante, puxador em aço e acabamento Limpa Fácil. Características: - Marca: Atlas - Modelo: Atenas Glass - Quantidade de Bocas: 4 Bocas - Voltagem: Bivolt - Cor: Branco - Voltagem: Bivolt - Dimensões do produto sem embalagem: larg x alt x prof (em cm) 48 x 87,9 x 59,5 - Fabricação Nacional - Acendimento automático - Forno Limpa Fácil - Mesa de vidro temperado - Pés Robustos - Trempe individual - 1 Grade deslizante com 2 regulagens de altura - Vidro duplo na porta do forno - Visor amplo na porta do forno - Vidro interno removível - Capacidade do forno: 50 l - Puxador tubular - 2Q Ramal 1,7kW - 2Q Ramal 2,0kW - Garantia: 12 meses",7897180507459,"R$ 826,32",Fogão Atlas 4 Bocas Branco Acendimento Automático Bivolt,https://www.americanas.com.br/produto/3455266411
/categoria/eletrodomesticos/fogao/fogao-de-piso,"Fogão de Piso Atlas 4 Bocas Monaco Plus. Características: Puxador tubular metálico, mais estabilidade para a abertura da porta, além de agregar beleza e modernidade. Trempes em nova trama, além de mais robustas, adere melhor a base das panelas e reduz a instabilidade. Pés novo design mais clean e mais altos, acompanha o formato frontal do fogão, além da facilidade de limpeza. Painel nova serigrafia, mais fácil de escolher e controlar a temperatura das bocas e forno. Mesa de Inox em novo formato, simplifica a limpeza e ajuda a reter líquidos derramados. Manípulos modernizados, com design oval traz amplitude para o painel frontal, além de fácil retirada e aplicação (simplifica a limpeza do fogão). queimadores: 2Q Ramal (1,7kW) 2Q Tam. Família (2,0 kW forno: 50 litros Forno limpa fácil dimensões: Altura: 88,6 cm Largura: 48 cm Profundidade: 58,5 cm Peso: 17,9 kg Garantia do fornecedor de 12 meses.",7897180505318,"R$ 573,49",Fogão de Piso Atlas 4 Bocas Monaco Plus,https://www.americanas.com.br/produto/4395147487
/categoria/eletrodomesticos/fogao/fogao-de-piso,"O fogão New Fastcook possui manípulos removíveis com novo design, fácil de usar e simples para limpar. O forno é super amplo, e também possui visor e vidro, além das grades duplas com curvas mais acentuadas e robustas que melhoram a aderência das panelas. Este produto ainda conta com: Puxador robusto e ergonômico, com sofisticado acabamento em alumínio escovado, mesa top control, acendimento automático, capacidade do forno de 50 litros. Características: 2 Queimadores Ramal 1,7kW 2 Queimadores Família 2,0 kW Tipo de Gás: glp Dimensões do Produto: Altura: 93,1 cm Largura: 48 cm Profundidade: 59,2 cm Peso: 19,6 Kg Garantia do Fornecedor: 12 meses",7897180507572,"R$ 765,51",Fogão New Fastcook 4 Bocas Acendimento Automático Atlas,https://www.americanas.com.br/produto/3877387328
/categoria/eletrodomesticos/fogao/fogao-de-piso,,,"R$ 826,32",Fogão 4 Bocas Branco Atlas Acendimento Automático Bivolt,https://www.americanas.com.br/produto/4646434852
