categoria,descricao,ean,preco,titulo,url
/categoria/informatica/notebooks/notebooks,"Notebook vaio 15SQualidade e performance Alta resolução para ver vídeos, maior agilidade com processadores Intel 7ª geração e conforto para digital, reunidos em um design fino e elegante. Usabilidade Experiência visual incrível em alta definição com Intel uhd Graphics 620. Ergonomia para digitar com linhas delicadas. Equipamento completo Todas as conexões no vaio Fit 15S foram conservadas, dispensando a necessidade de adaptadores. O produto está equipado com quatro portas USB e um detalhe importante é a possibilidade de usar dois monitores através das conexões hdmi e vga.positivo pc, pc positivo windows 7 antigo, positivo pc tv, pc positivo windows 8, pc positivo all in one, monitor para pc positivo, pc positivo union pctv c1260, positivo pctv c1260, pc positivo windows 8 antigo, pc positivo i3, positivo mini pc, pc positivo 2008, pc positivo i5, pc positivo branco, pc positivo plus, pc positivo master, pc positivo core i3 4gb 500gb, pc positivo 2010, como resetar pc positivo, pc positivo premium, positivo notebook, positivo notebooks, notebook positivo motion q232a, notebook positivo duo q432a, capa para notebook positivo, carregador para notebook positivo, notebook positivo quad core 4gb 64gb, como resetar notebook positivo, fonte para notebook positivo, notebook positivo premium antigo, teclado para notebook positivo, notebook positivo q232a, adesivo para notebook positivo, notebook positivo 4gb 500gb, notebook positivo dourado, notebook positivo duo c464c, ssd para notebook positivo, notebook positivo stilo xc7660, notebook positivo intel atom quad core, notebook positivo valor jo01",,"R$ 7.084,99",Notebook vaio 15S Melhor Modelo Para Jogos HD 1 tb 3340644,https://www.americanas.com.br/produto/4615899825
/categoria/informatica/notebooks/notebooks,"Vaio FE14 VJFE41F11X-B0411H - Cód: 3341148DESTAQUES: - Design leve, produto compacto O vaio FE14 possui uma tela fhd de alta resolução com moldura reduzida, ou seja, reduzimos o tamanho das bordas laterais produto mantendo a tela de 14 polegadas - Usabilidade, ergonomia para digitar Ergonomia para digitar com linhas delicadas e um teclado silencioso - O som que vai surpreender você Um conjunto de dois alto-falantes com 4W de potência (2W + 2W) de alta qualidade é alimentada por um amplificador inteligente de dois canais para fornecer o verdadeiro som que o envolve com realismo livre de distorções e com qualidade de cinema. - Teclado Tilt com resistência a água Com a tela aberta, o vaio forma um ângulo de inclinação natural com a mesa, reduzindo o estresse na palma da mão e no pulso durante a digitação. - Mobilidade sem limites Mais fino (apenas 19,8 mm de espessura). Mais leve, o vaio FE14 possui apenas 1,55 kg, Wi-Fi 802.11 ac dual-band (mais confiável e 3 vezes mais rápido do que o 802.11n). - Autonomia para um dia todo de trabalho Um notebook tão bonito e potente como o vaio FE14 merece nada menos do que uma bateria que dure o dia todo, então, de modo a alcançar sua notável autonomia de até 7 horas, nós projetamos uma bateria especial de polímero de lítio 37Wh de alta capacidade.ficha técnica: - Intel Core i3 8ª Geração - 2.20 GHz, 2 núcleos 4 mb Cache, Intel Turbo Boost até 3.40 GHz - Windows 10 Home - Tela: 14"" Full hd - 4 gb de memória - HD 1 tb - Teclado Tilt com resistência a água - Bateria com autonomia de ate 7 horasnotebook, notebook gamer, notebook i5, notebook positivo, notebook i3, notebook para games, notebook para estudar, computador, computador gamer, computador para estudar, computador positivo, computador para games, pc, pc gamer, pc para games, pc para estudar WK01",,"R$ 5.419,90","Notebook vaio com Tela fhd 14'', 2 Núcleos Intel Core i3 8ª e HD 1TB de Armazenamento + 4GB ram",https://www.americanas.com.br/produto/4616203762
/categoria/informatica/notebooks/notebooks,"Vaio fit 15S VJF155F11X-B7411B - Cód: 3340644Qualidade e performance Alta resolução para ver vídeos, maior agilidade com processadores Intel 7ª geração e conforto para digital, reunidos em um design fino e elegante. Usabilidade Experiência visual incrível em alta definição com Intel uhd Graphics 620. Ergonomia para digitar com linhas delicadas. Equipamento completo Todas as conexões no vaio Fit 15S foram conservadas, dispensando a necessidade de adaptadores. O produto está equipado com quatro portas USB e um detalhe importante é a possibilidade de usar dois monitores através das conexões hdmi e vga.notebook, notebook gamer, notebook i5, notebook positivo, notebook i3, notebook para games, notebook para estudar, computador, computador gamer, computador para estudar, computador positivo, computador para games, pc, pc gamer, pc para games, pc para estudarWK01",,"R$ 7.084,90","Notebook vaio fit 15S Intel Core i5 7ª com HD 1TB + 8GB ram e Tela HD 15,6'' Windows 10 Home",https://www.americanas.com.br/produto/4616530034
/categoria/informatica/notebooks/notebooks,"Notebook vaio FE15Design leve, produto compacto O vaio FE15 possui uma tela de alta resolução com moldura reduzida, ou seja, reduzimos o tamanho das bordas laterais produto mantendo a tela de 15 polegadas Usabilidade, ergonomia para digitar Ergonomia para digitar com linhas delicadas e um teclado silencioso O som que vai surpreender você Um conjunto de dois alto-falantes com 4W de potência (2W + 2W) de alta qualidade é alimentada por um amplificador inteligente de dois canais para fornecer o verdadeiro som que o envolve com realismo livre de distorções e com qualidade de cinema. Teclado Tilt Com a tela aberta, o vaio forma um ângulo de inclinação natural com a mesa, reduzindo o estresse na palma da mão e no pulso durante a digitação. Mobilidade sem limites Mais fino (apenas 19,8 mm de espessura). Mais leve, o vaio FE15 possui apenas 1,75 kg, Wi-Fi 802.11 ac dual-band (mais confiável e 3 vezes mais rápido do que o 802.11n). Autonomia para um dia todo de trabalho Um notebook tão bonito e potente como o vaio FE15 merece nada menos do que uma bateria que dure o dia todo, então, de modo a alcançar sua notável autonomia de até 7 horas, nós projetamos uma bateria especial de polímero de lítio 41Wh de alta capacidade.positivo pc, pc positivo windows 7 antigo, positivo pc tv, pc positivo windows 8, pc positivo all in one, monitor para pc positivo, pc positivo union pctv c1260, positivo pctv c1260, pc positivo windows 8 antigo, pc positivo i3, positivo mini pc, pc positivo 2008, pc positivo i5, pc positivo branco, pc positivo plus, pc positivo master, pc positivo core i3 4gb 500gb, pc positivo 2010, como resetar pc positivo, pc positivo premium, positivo notebook, positivo notebooks, notebook positivo motion q232a, notebook positivo duo q432a, capa para notebook positivo, carregador para notebook positivo, notebook positivo quad core 4gb 64gb, como resetar notebook positivo, fonte para notebook positivo, notebook positivo premium antigo, teclado para notebook positivo, notebook positivo q232a, adesivo para notebook positivo, notebook positivo 4gb 500gb, notebook positivo dourado, notebook positivo duo c464c, ssd para notebook positivo, notebook positivo stilo xc7660, notebook positivo intel atom quad core, notebook positivo valor jo01",,"R$ 7.354,99",Notebook vaio FE15 Positivo Melhor Processador Do Mercado E HD De 1TB 3341847,https://www.americanas.com.br/produto/4615531617
/categoria/informatica/notebooks/notebooks,"Notebook Positivo Motion C4128ei Celeron Dual-core N3350 Teclas Mais Confortáveis Teclas mais largas e arredondadas para maior conforto na digitação. 1,7 cm de largura, menor curso da tecla com apenas 1,1mm. Teclas Fun Seus vídeos, filmes e músicaspara aproveitar como e quando quiser. Teclado up Ao abrir o notebook, o teclado fica levemente inclinado e mais ergonômico para digitação. Tela de Alta Definição HD Widescreen Desfrute do máximo de conforto com a tela de alta definição. A proporção de tela é de 81%, isso significa, bordas muito mais finas. Perfeito para Vídeo Chamadas! Webcam com mais nitidez de imagens em vídeo conferências online. Microfone digital com captação de voz mais nítida e exclusíva tecla Call, com um clique você abre seu programa de preferência para entrar direto na sala de reunião. Fino e Compacto! O novo Positivo Motion possui dimensão de um notebook de 13,3 com uma tela de 14 para te acompanhar em qualquer lugar. Especificações Técnicas: Marca: Positivo Referência: C4128ei Modelo: Motion Gray 2021 Sistema: Windows 10 Pro Processador: Intel Celeron Dual Core N3350 (1,10 GHz com frequência de Burst de até 2,40 GHz, 2MB Cache, 2 Núcleos, 2 Threads) Vídeo: Intel Graphics, suporte Microsoft DirectX e OpenGL Áudio: Alta definição (hd Áudio), Microfone e alto-falantes estéreo embutidos Memória: 4GB, LPDDR4 onboard, 2133MT/s Armazenamento: Ssd 240gb Sata Tela: 14,1"" LED hd, Widescreen, 1366 x 768, 16:9, antirreflexiva Conectividade: Rede sem fio ieee 802.11 b/g/ne bluetooth 4.0 le Conexões: HDMI,2 x Conexão USB 3.0, 1 x Áudio (para microfone e fone de ouvido)1 x Conexão dc (energia) Webcam: Câmera frontal Alta definição (hd) com cover Leitor de Cartões: Micro sd, suporta padrões sdhc e sdxc até 128GB Touchpad: Tipo Touchpad, com toque múltiplo, 2 botões integrados Bateria: 37Wh - integrada, até 7 horas (dependendo do uso) Cor: Existential Gray (Cinza) Garantia: 1 ano (3 meses de garantia legal e mais 9 meses de garantia especial concedida pelo fabricante) Dimensões: Largura: 32,9cm Altura: 1,87cm Profundidade: 22cm Peso: 1,3kg",7896904603378,"R$ 2.542,86",Notebook Positivo C4128ei Celeron N3350 4gb Ddr4 Ssd 240gb Tela 14 Hd Led Windows 10 Pro,https://www.americanas.com.br/produto/4206884761
/categoria/informatica/notebooks/notebooks,"Notebook vaio FE14Design leve, produto compacto O vaio FE14 possui uma tela fhd de alta resolução com moldura reduzida, ou seja, reduzimos o tamanho das bordas laterais produto mantendo a tela de 14 polegadas Usabilidade, ergonomia para digitar Ergonomia para digitar com linhas delicadas e um teclado silencioso O som que vai surpreender você Um conjunto de dois alto-falantes com 4W de potência (2W + 2W) de alta qualidade é alimentada por um amplificador inteligente de dois canais para fornecer o verdadeiro som que o envolve com realismo livre de distorções e com qualidade de cinema. Teclado Tilt com resistência a água Com a tela aberta, o vaio forma um ângulo de inclinação natural com a mesa, reduzindo o estresse na palma da mão e no pulso durante a digitação. Mobilidade sem limites Mais fino (apenas 19,8 mm de espessura). Mais leve, o vaio FE14 possui apenas 1,55 kg, Wi-Fi 802.11 ac dual-band (mais confiável e 3 vezes mais rápido do que o 802.11n). Autonomia para um dia todo de trabalho Um notebook tão bonito e potente como o vaio FE14 merece nada menos do que uma bateria que dure o dia todo, então, de modo a alcançar sua notável autonomia de até 7 horas, nós projetamos uma bateria especial de polímero de lítio 37Wh de alta capacidade.positivo pc, pc positivo windows 7 antigo, positivo pc tv, pc positivo windows 8, pc positivo all in one, monitor para pc positivo, pc positivo union pctv c1260, positivo pctv c1260, pc positivo windows 8 antigo, pc positivo i3, positivo mini pc, pc positivo 2008, pc positivo i5, pc positivo branco, pc positivo plus, pc positivo master, pc positivo core i3 4gb 500gb, pc positivo 2010, como resetar pc positivo, pc positivo premium, positivo notebook, positivo notebooks, notebook positivo motion q232a, notebook positivo duo q432a, capa para notebook positivo, carregador para notebook positivo, notebook positivo quad core 4gb 64gb, como resetar notebook positivo, fonte para notebook positivo, notebook positivo premium antigo, teclado para notebook positivo, notebook positivo q232a, adesivo para notebook positivo, notebook positivo 4gb 500gb, notebook positivo dourado, notebook positivo duo c464c, ssd para notebook positivo, notebook positivo stilo xc7660, notebook positivo intel atom quad core, notebook positivo valor jo01",,"R$ 7.604,99",Notebook vaio ssd Com Incríveis 512Gb Teclado Com Resistencia A Água E Bateria Com Duração Aproximada De 7 Horas 3341498,https://www.americanas.com.br/produto/4612801271
/categoria/informatica/notebooks/notebooks,"Teclas mais largas e arredondadas para maior conforto na digitação. 1,7 cm de largura. Menor curso da tecla Apenas 1,1mm. Seus vídeos, filmes e músicas para aproveitar como e quando quiser. Netflix, Deezer e Youtube com um simples toque! Ao abrir o notebook, o teclado fica levemente inclinado e mais ergonômico para digitação. Desfrute do máximo de conforto com a tela de alta definição. proporção tela corpo de 81% Seu produto mais elegante com bordas muito mais finas webcam de alta resolução Mais nitidez de imagens em vídeo conferências online. microfone digital Captação de voz mais nítida. exclusiva tecla call Clique e abra seu programa de preferência para entrar direto na sua reunião ou aula. touchpad ampliado Maior conforto com touchpad ampliado: 5,3' na diagonal. webcam cover Privacidade da câmera do seu notebook quando não está sendo utilizada. softwares de tela Transparência de janelas: mais privacidade. Modo de leitura: maior conforto para leitura de textos no computador. Modo noturno: redução de luz azul. Trabalhe sem preocupação durante o dia todo longe da tomada graças à bateria com mais de 7 horas* de duração. O novo Positivo Motion possui dimensão de um notebook de 13,3"" com uma tela de 14"" para te acompanhar em qualquer lugar. Intel Celeron Windows 10 Home Tela 14"" LED hd 4 gb de memória hd 1 tb Wi-Fi / Bluetooth 4.0 le Teclas Fun DImensões 32,9cm x 1,87cm x 22cm ref: 3001763 tags: positivo motion gray, notebook positivo motion gray q232a, positivo motion gray q232a, positivo motion gray q464c, notebook positivo motion gray c4128e, notebook positivo motion gray, notebook positivo motion gray q464c, notebook positivo motion gray c4128e intel celeron, positivo motion gray c4128e, positivo motion gray q4128c, positivo motion gray q232a preço, notebook positivo motion gray q464c é bom, positivo motion gray q464c é bom, notebook positivo motion gray celeron ssd 128gb 4gb win10, notebook positivo motion gray c4128e intel celeron é bom GU12",,"R$ 3.669,90",Notebook Positivo Motion Gray C41TE Intel Celeron 4GB ram HD de 1TB - Mais Vendido,https://www.americanas.com.br/produto/4615828656
/categoria/informatica/notebooks/notebooks,"everex Digital Innovation Notebook Intel Core i5, Tela 15.6 Full HD ips, 4GB, 500 HD e Windows 10 - Everex Nós somos a everex, comprometidos com o desenvolvimento de produtos de alta tecnologia e qualidade para você. Aproveite o melhor da tecnologia, com a nova linha de Notebooks 6° Geração da Everex, você terá uma nova experiência em nível de design e desempenho, tanto para o uso diário quanto para uso profissional. CARACTERÍSTICAS: Tela com alta qualidade visual: A tela IPS de 15.6"" Full hd e 1920x1080 de resolução lhe dará cores mais vivas e bem definidas. Diferente das telas LCD's convencionais, a Tela com tecnologia ips deixa as imagens mais coloridas e com Alta qualidade. Além disso ela melhora o ângulo de visão, dá pra ver as imagens em alta resolução independente do ângulo que você estiver olhando! Assista os seus filmes e séries favoritas com maior qualidade e definição em cada detalhe! Alta Tecnologia ao seu alcance, O processador Intel Core i5 de 2 núcleos, foi projetado para o melhor desempenho de tarefas. Com esta unidade central de processamento o seu realizará vários processos simultaneamente, desde a edição de vídeo até o uso de programas profissionais. Também conta com outros recursos como as duas conexões usb, uma entrada hdmi, bateria de longa duração e conectividades wi-fi e bluetooth. O Notebook vem equipado com sistema operacional Windows 10 para garantir mais praticidade no seu dia a dia. especificações técnicas: Marca: Everex Modelo: exbook EVRNBi5S45W - 2021 Tamanho da Tela: 15.6"" Resolução da Tela: 1920 x 1080 full HD ips Processador: Intel Core i5-6287U 4M de Cache, até 3,50 GHz Sistema Operacional: Windows 10 Gráficos: Intel Iris Memória Ram: lp DDR3 8GB Armazenamento: 500 hd Câmera: 0.3MP Áudio: 8O/1W 2x Alto falantes - Estéreo Built-in Rede: 10/100/1000Mbps Wifi: 802.11 ac/a/b/g/n + BlueTooth Fonte: DC5mm 19V/3ª Conexões: 1x micro sd, 1xUSB 3.0, 1xUSB2.0, saída para fones de ouvido, Conetor de Energia dc 3.5mm, 1xMini hdmi, USB Type C – Dados",7898704251124,"R$ 3.032,32","Notebook Intel Core i5, Tela 15.6 Full HD ips, 4GB, 500 HD e Windows 10 - Everex",https://www.americanas.com.br/produto/4805297454
/categoria/informatica/notebooks/notebooks,"Everex Digital Innovation Notebook Intel Core i5, Tela 15.6 Full HD ips, 8GB, 512GB ssd e Windows 10 - Everex Nós somos a everex, comprometidos com o desenvolvimento de produtos de alta tecnologia e qualidade para você. Aproveite o melhor da tecnologia, com a nova linha de Notebooks 6° Geração da Everex, você terá uma nova experiência em nível de design e desempenho, tanto para o uso diário quanto para uso profissional. CARACTERÍSTICAS: Tela com alta qualidade visual: A tela IPS de 15.6"" Full hd e 1920x1080 de resolução lhe dará cores mais vivas e bem definidas. Diferente das telas LCD's convencionais, a Tela com tecnologia ips deixa as imagens mais coloridas e com Alta qualidade. Além disso ela melhora o ângulo de visão, dá pra ver as imagens em alta resolução independente do ângulo que você estiver olhando! Assista os seus filmes e séries favoritas com maior qualidade e definição em cada detalhe! Alta Tecnologia ao seu alcance, O processador Intel Core i5 de 2 núcleos, foi projetado para o melhor desempenho de tarefas. Com esta unidade central de processamento o seu realizará vários processos simultaneamente, desde a edição de vídeo até o uso de programas profissionais. Unidade sólida veloz, A unidade de estado sólido ssd fará o seu Notebook funcionar em alta velocidade e por isso oferece uma maior agilidade para operar com diversos programas. O também conta com outros recursos como as duas conexões usb, uma entrada hdmi, bateria de longa duração e conectividades wi-fi e bluetooth. O Notebook vem equipado com sistema operacional Windows 10 para garantir mais praticidade no seu dia a dia. especificações técnicas: Marca: Everex Modelo: exbook EVRNBi5B848W - 2021 Tamanho da Tela: 15.6"" Resolução da Tela: 1920 x 1080 full HD ips Processador: Intel Core i5-6287U 4M de Cache, até 3,50 GHz Sistema Operacional: Windows 10 Pro Gráficos: Intel Iris Memória Ram: lp DDR3 8GB Armazenamento: 512 gb ssd Câmera: 0.3MP Áudio: 8O/1W 2x Alto falantes - Estéreo Built-in Rede: 10/100/1000Mbps Wifi: 802.11 ac/a/b/g/n + BlueTooth Fonte: DC5mm 19V/3ª Conexões: 1x micro sd, 1xUSB 3.0, 1xUSB2.0, saída para fones de ouvido, Conetor de Energia dc 3.5mm, 1xMini hdmi, USB Type C – Dados Garantia de Fábrica: 12 meses",7898704251131,"R$ 3.436,76","Notebook Intel Core i5, Tela 15.6 Full HD ips, 8GB, 512 ssd e Windows 10 - Everex",https://www.americanas.com.br/produto/4805296751
/categoria/informatica/notebooks/notebooks,"O Samsung Book possui uma arquitetura de última geração e design elegante para quem busca qualidade, desempenho.Conta com portas de acesso à memória e unidade de armazenamento, facilitando o upgrade e proporcionando mais longevidade ao sistema.A família Samsung Books traz uma variedade de configurações, atendendo aos mais diversos perfis de utilização, seja para estudo, trabalho ou uso geral.",7892509113748,"R$ 5.999,90","Notebook Samsung Book NP550XDA, Processador Intel Core i7 8GB 256 ssd Windows 10 Tela 15.6, Prata",https://www.americanas.com.br/produto/4199243607
/categoria/informatica/notebooks/notebooks,"Notebook vaio FE15Design leve, produto compacto O vaio FE15 possui uma tela de alta resolução com moldura reduzida, ou seja, reduzimos o tamanho das bordas laterais produto mantendo a tela de 15 polegadas Usabilidade, ergonomia para digitar Ergonomia para digitar com linhas delicadas e um teclado silencioso O som que vai surpreender você Um conjunto de dois alto-falantes com 4W de potência (2W + 2W) de alta qualidade é alimentada por um amplificador inteligente de dois canais para fornecer o verdadeiro som que o envolve com realismo livre de distorções e com qualidade de cinema. Teclado Tilt Com a tela aberta, o vaio forma um ângulo de inclinação natural com a mesa, reduzindo o estresse na palma da mão e no pulso durante a digitação. Mobilidade sem limites Mais fino (apenas 19,8 mm de espessura). Mais leve, o vaio FE15 possui apenas 1,75 kg, Wi-Fi 802.11 ac dual-band (mais confiável e 3 vezes mais rápido do que o 802.11n). Autonomia para um dia todo de trabalho Um notebook tão bonito e potente como o vaio FE15 merece nada menos do que uma bateria que dure o dia todo, então, de modo a alcançar sua notável autonomia de até 7 horas, nós projetamos uma bateria especial de polímero de lítio 41Wh de alta capacidade.positivo pc, pc positivo windows 7 antigo, positivo pc tv, pc positivo windows 8, pc positivo all in one, monitor para pc positivo, pc positivo union pctv c1260, positivo pctv c1260, pc positivo windows 8 antigo, pc positivo i3, positivo mini pc, pc positivo 2008, pc positivo i5, pc positivo branco, pc positivo plus, pc positivo master, pc positivo core i3 4gb 500gb, pc positivo 2010, como resetar pc positivo, pc positivo premium, positivo notebook, positivo notebooks, notebook positivo motion q232a, notebook positivo duo q432a, capa para notebook positivo, carregador para notebook positivo, notebook positivo quad core 4gb 64gb, como resetar notebook positivo, fonte para notebook positivo, notebook positivo premium antigo, teclado para notebook positivo, notebook positivo q232a, adesivo para notebook positivo, notebook positivo 4gb 500gb, notebook positivo dourado, notebook positivo duo c464c, ssd para notebook positivo, notebook positivo stilo xc7660, notebook positivo intel atom quad core, notebook positivo valor jo01",,"R$ 5.834,99",Notebook Positivo vaio FE15 Melhor Opção Para Jogos HD De 1TB 3341872,https://www.americanas.com.br/produto/4615636531
/categoria/informatica/notebooks/notebooks,"Everex Digital Innovation Notebook Intel Core i5, Tela 15.6 Full HD ips, 4GB, 240 ssd e Windows 10 - Everex Nós somos a everex, comprometidos com o desenvolvimento de produtos de alta tecnologia e qualidade para você. Aproveite o melhor da tecnologia, com a nova linha de Notebooks 6° Geração da Everex, você terá uma nova experiência em nível de design e desempenho, tanto para o uso diário quanto para uso profissional. CARACTERÍSTICAS: Tela com alta qualidade visual: A tela IPS de 15.6"" Full hd e 1920x1080 de resolução lhe dará cores mais vivas e bem definidas. Diferente das telas LCD's convencionais, a Tela com tecnologia ips deixa as imagens mais coloridas e com Alta qualidade. Além disso ela melhora o ângulo de visão, dá pra ver as imagens em alta resolução independente do ângulo que você estiver olhando! Assista os seus filmes e séries favoritas com maior qualidade e definição em cada detalhe! Alta Tecnologia ao seu alcance, O processador Intel Core i5 de 2 núcleos, foi projetado para o melhor desempenho de tarefas. Com esta unidade central de processamento o seu realizará vários processos simultaneamente, desde a edição de vídeo até o uso de programas profissionais. Unidade sólida veloz, A unidade de estado sólido ssd fará o seu Notebook funcionar em alta velocidade e por isso oferece uma maior agilidade para operar com diversos programas. O também conta com outros recursos como as duas conexões usb, uma entrada hdmi, bateria de longa duração e conectividades wi-fi e bluetooth. O Notebook vem equipado com sistema operacional Windows 10 para garantir mais praticidade no seu dia a dia. especificações técnicas: Marca: Everex Modelo: EVRNBi5S424W - 2022 Tamanho da Tela: 15.6"" Resolução da Tela: 1920 x 1080 fhd ips Processador: Intel Core i5-6287U 4M de Cache, até 3,50 GHz Sistema Operacional: Windows 10 Pro Gráficos: Intel Iris Memória Ram: lp DDR3 4GB Armazenamento: 240 gb ssd Câmera: 0.3MP Áudio: 8O/1W 2x Alto falantes - Estéreo Built-in Rede: 10/100/1000Mbps Wifi: 802.11 ac/a/b/g/n + BlueTooth Fonte: DC5mm 19V/3ª Conexões: 1x micro sd, 1xUSB 3.0, 1xUSB2.0, saída para fones de ouvido, Conetor de Energia dc 3.5mm, 1xMini hdmi, USB Type C – Dados",7898704251070,"R$ 3.082,87","Notebook Everex Intel Core i5, 4GB DDR3, Tela 15.6, 240GB ssd e Windows 10",https://www.americanas.com.br/produto/4805298035
/categoria/informatica/notebooks/notebooks,"Everex Digital Innovation Notebook Intel Core i5, Tela 15.6 Full HD ips, 8GB, 480 ssd e Windows 10 - Everex Nós somos a everex, comprometidos com o desenvolvimento de produtos de alta tecnologia e qualidade para você. Aproveite o melhor da tecnologia, com a nova linha de Notebooks 6° Geração da Everex, você terá uma nova experiência em nível de design e desempenho, tanto para o uso diário quanto para uso profissional. CARACTERÍSTICAS: Tela com alta qualidade visual: A tela IPS de 15.6"" Full hd e 1920x1080 de resolução lhe dará cores mais vivas e bem definidas. Diferente das telas LCD's convencionais, a Tela com tecnologia ips deixa as imagens mais coloridas e com Alta qualidade. Além disso ela melhora o ângulo de visão, dá pra ver as imagens em alta resolução independente do ângulo que você estiver olhando! Assista os seus filmes e séries favoritas com maior qualidade e definição em cada detalhe! Alta Tecnologia ao seu alcance, O processador Intel Core i5 de 2 núcleos, foi projetado para o melhor desempenho de tarefas. Com esta unidade central de processamento o seu realizará vários processos simultaneamente, desde a edição de vídeo até o uso de programas profissionais. Unidade sólida veloz, A unidade de estado sólido ssd fará o seu Notebook funcionar em alta velocidade e por isso oferece uma maior agilidade para operar com diversos programas. O também conta com outros recursos como as duas conexões usb, uma entrada hdmi, bateria de longa duração e conectividades wi-fi e bluetooth. O Notebook vem equipado com sistema operacional Windows 10 para garantir mais praticidade no seu dia a dia. especificações técnicas: Marca: Everex Modelo: exbook EVRNBi5B848W - 2021 Tamanho da Tela: 15.6"" Resolução da Tela: 1920 x 1080 full HD ips Processador: Intel Core i5-6287U 4M de Cache, até 3,50 GHz Sistema Operacional: Windows 10 Pro Gráficos: Intel Iris Memória Ram: lp DDR3 8GB Armazenamento: 480 gb ssd Câmera: 0.3MP Áudio: 8O/1W 2x Alto falantes - Estéreo Built-in Rede: 10/100/1000Mbps Wifi: 802.11 ac/a/b/g/n + BlueTooth Fonte: DC5mm 19V/3ª Conexões: 1x micro sd, 1xUSB 3.0, 1xUSB2.0, saída para fones de ouvido, Conetor de Energia dc 3.5mm, 1xMini hdmi, USB Type C – Dados Garantia de Fábrica: 12 meses",7898704251094,"R$ 3.999,99","Notebook Intel Core i5, Tela 15.6 Full HD ips, 8GB, 480 ssd e Windows 10 - Everex",https://www.americanas.com.br/produto/4805295328
/categoria/informatica/notebooks/notebooks,"O novo Compaq Presario 430 conta com design moderno, elegante e é uma evolução em termos de tecnologia. O Compaq Presario 430 foi criado para te acompanhar em qualquer lugar. Pesando apenas 1.5kg e com 19,9 mm de espessura, é fácil de transportar, usufrua de toda tecnologia que o Windows fornece, além da agilidade e rapidez que a configuração fornece. Ideal para tarefas do dia a dia o novo Compaq Presario 430 é perfeito para quem quer passar horas longe da tomada sem abrir mão do desempenho.Modelo:Presario 430PN:Presario 430Cor:CinzaProcessador:Intel Core i3 i3-6157U (2,40 GHz, 3MB Cache, 2 Núcleos, 4 ThreadsChipset da CPU:Integrado no processadorSoquete da CPU:FCBGA1356Velocidade:2,40 GHzPlaca de Vídeo:Processamento de vídeo integrado Gráficos Intel Iris 550, suporte Microsoft DirectX e OpenGLSaídas:HDMIMemória de placa de video:CompartilhadaBarramento da memória de video:DDR4Placa Mãe:CompaqÁudio:Áudio de alta definição (HD Áudio), Microfone e alto-falantes estéreo embutidosPortas:1x USB 3.0, 2x USB 2.0, 1x Áudio (para microfone e fone de ouvido), 1x DC-in (carregador), 1x leitor de cartões Micro SDWlan:IEEE 802.11 b/g/n, Bluetooth 4.0 e Gigabit Ethernet (RJ45)Webcam:Câmera frontal Alta definição (HD), 720pTeclado:Português-Brasil, 83 teclas + botão powerAlimentação:Adaptador CA com cabo padrão Inmetro. Carregador 100~240V Automático, 65W.Bateria:49Wh (integrada) - até 7h de autonomiaConteúdo da Embalagem:01 x Notebook Presario 430;01 x Fonte de Energia;01 x Manual de Instruções;Fabricante:CompaqGarantia:12 meses com a fabricanteDimensões (A x L x P):1,99 x 32,9 x 21,5 cmPeso:1,5 KgTelefone de Atendimento:(11)4020-0142/(11)2388-8213",7896904685978,"R$ 2.419,12","Notebook Intel Core i3 4GB 120GB SSD Compaq Presario 430 Tela 14"" Windows 10",https://www.americanas.com.br/produto/3586418551
/categoria/informatica/notebooks/notebooks,"Vaio FE14 VJFE42F11X-B0451H - Cód: 3341843DESTAQUES: - Design leve, produto compacto O vaio FE14 possui uma tela fhd de alta resolução com moldura reduzida, ou seja, reduzimos o tamanho das bordas laterais produto mantendo a tela de 14 polegadas - Usabilidade, ergonomia para digitar Ergonomia para digitar com linhas delicadas e um teclado silencioso - O som que vai surpreender você Um conjunto de dois alto-falantes com 4W de potência (2W + 2W) de alta qualidade é alimentada por um amplificador inteligente de dois canais para fornecer o verdadeiro som que o envolve com realismo livre de distorções e com qualidade de cinema. - Teclado Tilt com resistência a água Com a tela aberta, o vaio forma um ângulo de inclinação natural com a mesa, reduzindo o estresse na palma da mão e no pulso durante a digitação. - Mobilidade sem limites Mais fino (apenas 19,8 mm de espessura). Mais leve, o vaio FE14 possui apenas 1,55 kg, Wi-Fi 802.11 ac dual-band (mais confiável e 3 vezes mais rápido do que o 802.11n). - Autonomia para um dia todo de trabalho Um notebook tão bonito e potente como o vaio FE14 merece nada menos do que uma bateria que dure o dia todo, então, de modo a alcançar sua notável autonomia de até 7 horas, nós projetamos uma bateria especial de polímero de lítio 37Wh de alta capacidade.ficha técnica: - Intel Core i5 10ª Geração - 1.60 GHz, 4 núcleos 6 mb Cache, Intel Turbo Boost até 4.20 GHz - Linux - Tela: 14"" Full hd - 8 gb de memória - HD 1 tb - Teclado Tilt com resistência a água - Bateria com autonomia de ate 7 horasnotebook, notebook gamer, notebook i5, notebook positivo, notebook i3, notebook para games, notebook para estudar, computador, computador gamer, computador para estudar, computador positivo, computador para games, pc, pc gamer, pc para games, pc para estudarWK01",,"R$ 6.944,90",Notebook vaio Linux Intel Core i5 10ª com HD 1TB de Armazenamento + 8GB ram com 4 Núcleos e Tela fhd 14'',https://www.americanas.com.br/produto/4615487003
